rq_time,start,end,request_id,bt_c_0,bt_c_ivt,bt_c_gas,bt_t_0,bt_t_wk,bt_m_wt,bt_f_wt,bt_m_ivt,bt_f_ivt,bt_f_trfer,bt_t_fr,income,transit_15min_acc,transit_pass
26953,694,731,7320,0.0,0.1347824518560013,1.7504379549506335,0.28974207707551664,0.6784620251461495,0.09230522716459161,0.10393145480426969,0.0708507754481505,0.10747511991921983,0.5306535506618986,1.7504379549506335,66368.0,1020.0,0
66708,130,694,7344,0.0,0.3120516736911398,0.6408730760280213,0.21818492665898329,0.3444057324623534,0.07856134842656709,0.08733196228731911,0.09149291117485403,0.0816720688033884,0.5111474165946185,0.6408730760280213,64218.0,1020.0,0
19620,927,724,7353,0.0,0.23546479314194976,1.1904529629637883,0.22700887099878272,0.37390850691522437,0.07086905966323905,0.06260336268767241,0.07690019528679316,0.1522080758770881,0.4984886941001255,1.1904529629637883,53984.0,176.1369047619048,0
27911,708,103,7354,0.0,0.241735240815498,1.106100717036635,0.3044105899726353,0.4136808428781509,0.1273644606066294,0.1028066130730671,0.10306594403524862,0.09249152978425441,0.504495924228232,1.106100717036635,53984.0,176.1369047619048,0
54949,351,661,7376,0.0,0.16078671942123385,0.6021804498502721,0.2404418274192434,0.38812385208864597,0.07107255678821549,0.08491369416724329,0.06829763893763616,0.05876675519549047,0.507570489159982,0.6021804498502721,60992.0,781.7500000000001,0
42769,661,97,7388,0.0,0.25862520140583506,15.357803731860702,0.27644790719660806,0.40942737696698034,0.09402244380242916,0.11930806322019707,0.1013282495015668,0.07984655300682332,0.4741389055571222,15.357803731860702,2566.0,781.7500000000001,0
31242,887,74,7422,0.0,0.19216182949795005,2.3815584705086543,0.2707904614602042,0.057834214831701924,0.1226535254269458,0.07909440709166339,0.12481037256168703,0.11048347517190578,0.5223729975628845,2.3815584705086543,20276.0,1020.0,0
56331,860,877,7425,0.0,0.2021890482441746,0.5187400322309099,0.2986101766744469,0.26662628802713445,0.09585180919681571,0.0824078942295476,0.05674724055940715,0.1443062459994659,0.4691680325354498,0.5187400322309099,171085.0,1020.0,0
28523,886,821,7465,0.0,0.26364009788019505,0.1689869083667015,0.17953352978962817,0.4666848527979277,0.08043279262814658,0.0785145105686909,0.10444697548191549,0.0732013718773459,0.4807235658504796,0.1689869083667015,50877.0,1020.0,0
41734,877,787,7480,0.0,0.202782845771791,0.2612640489481458,0.1960126207064756,0.4065714485705758,0.1036063623590738,0.08348017751021711,0.061518913080719474,0.09173479864813394,0.5379811102500341,0.2612640489481458,122731.0,1020.0,0
45347,893,78,7483,0.0,0.18010864441347535,0.937391679487821,0.2141954078598026,0.2973558248389684,0.07007891805249532,0.07587959034176014,0.1441939858735591,0.15682310478178288,0.48753665338952207,0.937391679487821,79581.0,1020.0,0
27105,887,704,7501,0.0,0.20804963922499603,5.235927965381683,0.23289433307478363,0.2974397196681912,0.10772819923749308,0.10756268638203352,0.10935306405786348,0.05729375566279661,0.5052901516011046,5.235927965381683,7636.0,1020.0,0
32320,377,844,7552,0.0,0.23024415339263435,0.05,0.22485621894707317,0.4786882314271126,0.07932492888392333,0.11930072736934985,0.12077304692003325,0.12874000845305855,0.5359363976305729,0.05,294344.0,1020.0,0
28858,770,753,7574,0.0,0.24132839772806486,0.6685150173310492,0.2311130466555506,0.3261143649797944,0.08937642322425388,0.08862814428519655,0.0942494551453224,0.10144462115076641,0.48569200335052287,0.6685150173310492,255163.0,1020.0,0
55536,873,803,7594,0.0,0.22963357114019795,0.9745122916488972,0.23645853679351073,0.47947802263024986,0.0851175150470641,0.06224049018813831,0.12289646969444917,0.11824428026304713,0.4899005316970987,0.9745122916488972,47023.0,1020.0,0
54280,225,903,7640,0.0,0.2136637875792416,1.3148407671135327,0.22394683985773642,0.346503146984463,0.09655758271878745,0.10514819723381151,0.13288077426021166,0.15390420950086725,0.4740506357104038,1.3148407671135327,60579.0,1020.0,0
31950,224,871,7666,0.0,0.18009850027979094,1.819555478627144,0.22152704902552564,0.37648658733703033,0.0802779330192207,0.07636552035895117,0.10284128036239541,0.1126071719036811,0.4949705696538958,1.819555478627144,23657.0,1020.0,0
71525,890,273,7705,0.0,0.20077241764201267,0.815384984386794,0.2152273474811001,0.162763931253097,0.09540582293753885,0.10397843287243723,0.08450016544827606,0.1440271123194401,0.5180571006393377,0.815384984386794,32511.0,1020.0,0
82797,75,784,7713,0.0,0.07118183249379054,0.9357896999322295,0.25253672976446023,0.38377500456787544,0.08395920981329648,0.07340422715598804,0.11027171692963915,0.10270938806957033,0.5071581940238886,0.9357896999322295,32430.0,1020.0,0
54293,796,766,7719,0.0,0.18342517698189628,0.8348529871062976,0.16972672666707908,0.36890898773131864,0.09860220006979264,0.07995685672895785,0.090809198090869,0.09517833726117236,0.537737367670014,0.8348529871062976,30360.0,1020.0,0
38084,574,790,7721,0.0,0.14247217601654794,0.13213510551122573,0.24631253154921934,0.5229798376638535,0.0747614083316027,0.0516708107402884,0.1043988919144903,0.08540082018599068,0.5112576603446487,0.13213510551122573,139105.0,1020.0,0
39676,766,107,7728,0.0,0.1491901173205915,0.254748893687408,0.23811732093579724,0.17131805476501397,0.09219868575477248,0.08582540038846173,0.11845642244656358,0.12955154960861737,0.5015340249001785,0.254748893687408,76097.0,1020.0,1
40823,840,202,7759,0.0,0.16308729236188674,0.9086213193269054,0.249021608488279,0.1040509600115199,0.08537680174320361,0.08454587932051721,0.13140234136583587,0.13293279587681103,0.5212146289702396,0.9086213193269054,50748.0,1020.0,0
27510,840,470,7781,0.0,0.18358640655157515,0.8595410662958226,0.1800448710388987,0.32294974564265394,0.11640926629682627,0.08588925082105657,0.10386771487841004,0.13849796836590914,0.5138980821875943,0.8595410662958226,52162.0,1020.0,0
54700,726,840,7794,0.0,0.2194541067566487,0.39400289953437384,0.2022844673484907,0.34129680688318026,0.07605970899944699,0.07038596753534399,0.08018270902084457,0.15625491691419216,0.49186605039632125,0.39400289953437384,51070.0,1020.0,0
47268,514,811,7845,0.0,0.18998858984154987,1.671571111550387,0.288153444402208,0.3390246350281031,0.11457338174006612,0.06666694729522822,0.11516237574679812,0.1301947384750813,0.4934921531260223,1.671571111550387,26637.0,1020.0,0
61248,834,833,7867,0.0,0.22120075746379314,0.589515311315359,0.2308386827652087,0.09596715493437713,0.12029333853126167,0.10435639314152853,0.13458038588658433,0.04024461448980876,0.46653446773893914,0.589515311315359,80779.0,1020.0,0
27438,833,658,7918,0.0,0.24892116233180583,0.3399355676301909,0.2214207847400789,0.4448558222955603,0.12678395262465375,0.14896010283878253,0.08839376837864724,0.08940534695667898,0.532864673655074,0.3399355676301909,97446.0,1020.0,0
55788,833,801,7923,0.0,0.22507044999875778,2.416843512408984,0.2692251772784379,0.25374098861989935,0.048190275275225014,0.07869007040444179,0.09233588758387334,0.0916669039863241,0.5321460630152454,2.416843512408984,23776.0,1020.0,0
46567,762,812,7927,0.0,0.2044769953566966,0.5918219881708948,0.2335754312149863,0.31538986535261354,0.08756720435164664,0.10613725512143296,0.06132870020172496,0.09604166068124359,0.5164216029899933,0.5918219881708948,81976.0,1020.0,0
67949,232,827,7948,0.0,0.27306248371874997,0.05,0.21426675447426313,0.29225097589883164,0.06999921256007594,0.06241863499620376,0.14430288004167557,0.08311480393771589,0.5378352563375587,0.05,97955.0,1020.0,0
30980,831,673,7970,0.0,0.25995689808650946,0.6815765124026639,0.27058375649491684,0.5784006232337124,0.13193549806791907,0.08838215466035237,0.09402822591136704,0.05567490756774407,0.5167716484589361,0.6815765124026639,57542.0,1020.0,0
29184,834,144,7981,0.0,0.19945985010519257,14.949662118245458,0.249541871916106,0.4745438499665533,0.0735995084663643,0.08107361913894258,0.0942853538682765,0.16577549448900325,0.5142664719555526,14.949662118245458,2841.0,1020.0,0
72724,847,842,8000,0.0,0.17651185984233722,0.4778068679176177,0.16844933390734904,0.3904060879303512,0.07797444540190016,0.09747982163101868,0.12305723985391737,0.12574630140153611,0.5164906111742016,0.4778068679176177,52033.0,1020.0,0
62002,906,834,8040,0.0,0.21003608783205008,1.6340629283586143,0.21863113657279987,0.2908961299811,0.09337022320113142,0.07832911905690747,0.12935014274869558,0.11810588133307015,0.5327975535363764,1.6340629283586143,21100.0,1020.0,0
50259,822,900,8046,0.0,0.16071366086463304,1.2000125928306062,0.2534312198838284,0.5332276528823081,0.07690086625843381,0.048865679093036844,0.12385096949917052,0.11857263730819277,0.5251622525260867,1.2000125928306062,48757.0,1020.0,0
78406,323,1039,8070,0.0,0.1763779652836801,0.05797128452656353,0.3097868269238804,0.18736997670769956,0.14060188782921768,0.08156441927894036,0.1156388107480085,0.07303735070933406,0.5217325953033487,0.05797128452656353,72832.0,1020.0,0
29624,626,806,8097,0.0,0.20340899265052964,0.2962736316868051,0.24395314809363103,0.25655047282321397,0.12711173451120056,0.08670886294876542,0.11663585192505943,0.1263665344542705,0.5201715482464466,0.2962736316868051,161609.0,1020.0,0
30178,806,429,8098,0.0,0.24191979837029426,0.8652034152323367,0.23083709174717693,0.562748712700992,0.11760255164280377,0.08314274666784259,0.10203725894919734,0.04352527855528905,0.5136898909665407,0.8652034152323367,67773.0,1020.0,0
65331,798,53,8112,0.0,0.2071880731529519,1.0262236424893967,0.26435029103787766,0.496586316543426,0.10051441854120723,0.08765278254549506,0.10452908266098641,0.159713909692641,0.5318996906826772,1.0262236424893967,132921.0,1020.0,0
20326,820,251,8178,0.0,0.16389961706335865,0.777203871681432,0.31861318816975126,0.29978770709831115,0.09455706667053033,0.06136831793328839,0.09860950521284952,0.11656465462319086,0.4977867049551692,0.777203871681432,78166.0,1020.0,0
25988,734,889,8180,0.0,0.17640517507979214,0.8944384553639542,0.198316863740227,0.30705814472654147,0.087882432494814,0.06695461767669672,0.07411474500468286,0.07994374483808823,0.5182585002711316,0.8944384553639542,52483.0,1020.0,0
18126,742,539,8201,0.0,0.2463523168324298,0.8281766371439447,0.23074298477401572,0.27211443029732313,0.08153293671647618,0.07884623318186318,0.09039926957503798,0.12900615024529286,0.49655663140003076,0.8281766371439447,46316.0,1020.0,0
32750,79,141,8203,0.0,0.14678687204880692,0.9539870589743193,0.24391082777076925,0.37606683329509977,0.09662744320061928,0.09763537751179434,0.09730426764547684,0.105083397233847,0.4798432635213338,0.9539870589743193,46316.0,1020.0,0
54089,785,723,8218,0.0,0.2370098110398051,0.25329788956756083,0.26338250417151104,0.6306341216977887,0.09396193213572542,0.08835515882407233,0.11065788118217273,0.10320649004316199,0.5371618536644904,0.25329788956756083,108641.0,1020.0,0
37697,804,68,8283,0.0,0.18424601978475033,1.2032997198202986,0.1273889202276886,0.11678658554900484,0.1072946533370289,0.04828848267958389,0.11784026885067503,0.12101770945468987,0.5172490843069137,1.2032997198202986,24909.0,1020.0,0
57141,847,763,8292,0.0,0.21744058105810718,1.5553641730948389,0.2381553339315863,0.4858286427573754,0.11265189312689743,0.07534531556802966,0.06768827255467695,0.13394802998002783,0.48372716054876425,1.5553641730948389,22130.0,1020.0,0
55093,398,785,8295,0.0,0.28497613639791086,1.5964974402450003,0.303586524921087,0.3640960104315943,0.07431609220535274,0.10922522320572484,0.13609639146460994,0.11430102975043319,0.4778183828411836,1.5964974402450003,22130.0,1020.0,0
43691,745,898,8319,0.0,0.21860618011009245,0.36497806779921144,0.2576763700638643,0.26179469295472796,0.11686230127156344,0.05999360851584136,0.1300447768224106,0.08389585571809718,0.5032682189081411,0.36497806779921144,133600.0,1020.0,0
44906,410,841,8364,0.0,0.1641859968622477,0.05,0.23170049785843053,0.35270460879047405,0.07531353481603703,0.052278232619074785,0.07211834794344474,0.07441123730595822,0.517579696156101,0.05,78057.0,1020.0,0
60294,97,841,8372,0.0,0.1864652096205808,20.763962675189667,0.2843592628764535,0.24310477874057557,0.11120092119859938,0.11757584027611043,0.09504670187311573,0.060448894503163125,0.48826037585744175,20.763962675189667,1954.0,1020.0,0
25747,246,839,8431,0.0,0.24426740729206478,0.05,0.22806804591979943,0.40075006571260147,0.08939333693121952,0.09357637149806058,0.09534193214418035,0.05409953722577551,0.5059121119751628,0.05,311759.0,1020.0,0
57560,813,526,8437,0.0,0.2620838879241278,0.4870912375521957,0.2282905295269612,0.159350968169513,0.09570322502922117,0.08255902639034435,0.07542445393734672,0.14398870603802638,0.4904649645676798,0.4870912375521957,81758.0,1020.0,0
52972,873,108,8447,0.0,0.1151441032254647,1.3898563899680796,0.30665176491754753,0.03098452963227344,0.06723870978155339,0.05719103128501048,0.13740144148266348,0.09750395420135573,0.5029331666748093,1.3898563899680796,30863.0,1020.0,0
60201,873,344,8450,0.0,0.1785954656450377,1.7201573011129694,0.27861948528360736,0.3484060055943495,0.13275526630819678,0.07449186798048747,0.08537587505201152,0.14076242479362291,0.4898633265357508,1.7201573011129694,31031.0,1020.0,0
30105,518,261,8455,0.0,0.2339855123933859,1.0813354750093054,0.2817098843446187,0.4887797374864655,0.09924185001333133,0.03950503097996648,0.13913719163124372,0.15208509242325458,0.5203836409726779,1.0813354750093054,112202.0,1020.0,0
67426,780,868,8469,0.0,0.1886232782162081,0.30335316496354103,0.2371502892423614,0.3612661067379491,0.10894608015108233,0.08184471724870539,0.06705574090103764,0.05139855309242896,0.5124777255856995,0.30335316496354103,48307.0,1020.0,0
60064,1078,145,8505,0.0,0.3013078313993498,1.838968809379912,0.3041804613403269,0.4632229272586219,0.08351771038895509,0.11338033981597134,0.12650463447240362,0.13204456206159942,0.49256657762469697,1.838968809379912,24755.0,1800.0650793650789,0
24164,12,329,8549,0.0,0.18984944446915686,1.1972843485553626,0.2328725313103377,0.452447886053054,0.10528536851825464,0.09068253105245574,0.1037916050226629,0.0811508046269421,0.5057072922651092,1.1972843485553626,45022.0,1567.5724867724869,0
28529,381,749,8553,0.0,0.156743385852307,0.6485075128081885,0.25940525700196343,0.4448624023317028,0.07669120037700222,0.03682017253896357,0.08537137680321732,0.0996280862171106,0.5035036563413968,0.6485075128081885,46925.0,1567.5724867724869,0
33257,328,1026,8570,0.0,0.2229882584782095,0.8815161500472095,0.20868110621617186,0.6215527675610184,0.07325958084355574,0.09503811049065514,0.11654380767832682,0.14431203521289832,0.5227880330769302,0.8815161500472095,107586.0,1567.5724867724869,0
58885,274,329,8577,0.0,0.16763324475275806,0.9620108689633223,0.26692998045242416,0.3491409012015398,0.11170774358967564,0.09264074641706423,0.08083873255359174,0.10722597614903553,0.5065244944712454,0.9620108689633223,40407.0,1567.5724867724869,0
35761,381,73,8581,0.0,0.13952426552807445,0.16891670390783398,0.20017966691793834,0.14389278908950362,0.09503057179199004,0.08713291854897512,0.14970606209690626,0.10712370945433654,0.4941909068763297,0.16891670390783398,169161.0,1567.5724867724869,0
67347,545,105,8616,0.0,0.2415137222799882,0.9542306543644379,0.2480909092730663,0.41037889116418796,0.09752172477561565,0.10373314301232237,0.10556670777009877,0.07021231637479289,0.5186096104289165,0.9542306543644379,57041.0,324.38515873015865,0
54071,259,515,8626,0.0,0.20995645328138435,0.1455024136714103,0.21795333704067338,0.6111298489435067,0.10705178061519952,0.09407894359623056,0.10663858382615682,0.15397212006024563,0.5131043718565547,0.1455024136714103,74445.0,324.38515873015865,0
47597,1026,387,8651,0.0,0.12302114019276437,0.15394808042822294,0.2621402489729835,0.25521121463954205,0.10902327745842585,0.09235566082036338,0.07437220019060058,0.082562679563864,0.528520859810684,0.15394808042822294,106098.0,295.7816578483245,0
18889,467,177,8677,0.0,0.1886591186723723,0.6186601119873066,0.3060434538034537,0.28673431177954034,0.07343768846538075,0.07940148122000422,0.10402955694875266,0.11816084424315032,0.49331592230712124,0.6186601119873066,40155.0,295.7816578483245,0
27666,365,405,8691,0.0,0.14745195361314978,1.6393838412330894,0.20750722417676426,0.41877281158267377,0.09569356018530575,0.0615652284001062,0.14774141271819208,0.06224814285692139,0.500828490111089,1.6393838412330894,19951.0,295.7816578483245,0
43880,306,465,8715,0.0,0.2863329028849657,0.6176984337747288,0.2713938281252804,0.2920135740938407,0.05861616907942522,0.09787547154542484,0.1361218146793609,0.06700398699394004,0.5177014978029479,0.6176984337747288,65560.0,295.7816578483245,0
47391,213,519,8743,0.0,0.19919930119846446,0.9345991934290931,0.2453639468614536,0.2617469537307562,0.05892175968265688,0.055930357773071974,0.13201569119954568,0.03920681982602528,0.5080864650001943,0.9345991934290931,78885.0,293.2402777777777,0
56690,519,68,8762,0.0,0.17708176737361775,1.239521345236152,0.2308916500359523,0.2741281801478111,0.11231716743671562,0.04855060106079922,0.15546030429177238,0.11382740689415392,0.4900309701146603,1.239521345236152,60654.0,293.2402777777777,0
75897,305,517,8765,0.0,0.18045947773249207,4.5012876862758215,0.3083120397867323,0.3335132451372525,0.08904762711500307,0.07237952729228482,0.11084256734887328,0.12201204525540191,0.4736749256675389,4.5012876862758215,10723.0,293.2402777777777,0
30365,519,412,8799,0.0,0.21335253162566464,0.7175906363024515,0.30874195540176996,0.41237763761056856,0.08614581702804021,0.05043102231050269,0.10829897770156786,0.02857068959777781,0.4907222479673457,0.7175906363024515,44711.0,293.2402777777777,0
30506,634,791,8814,0.0,0.1699166250807444,1.5703571809304377,0.23604873061220638,0.34824696426266394,0.09127859849169122,0.08698090485764258,0.10379996688051378,0.08989819560145601,0.5180249073500539,1.5703571809304377,50472.0,2188.5630952380952,0
54684,945,670,8850,0.0,0.17072348340308502,0.6618026727606154,0.20817633305314676,0.3917883208606003,0.1369153541919087,0.11210439542713514,0.0888150929097094,0.11775312362436581,0.48744859370794574,0.6618026727606154,39401.0,2188.5630952380952,0
41057,709,233,8893,0.0,0.25762900333597605,1.2181666435070648,0.29759296242576894,0.37206378549395247,0.10166286515845951,0.08631096173340903,0.11598545820550721,0.07162119416696452,0.5078835046395636,1.2181666435070648,130762.0,3045.734523809524,0
72453,267,627,8909,0.0,0.20141131764410325,0.3868858575041801,0.23320940429115852,0.29047194296640033,0.07677338929405791,0.07684505881940384,0.10930749649455021,0.13997929192133438,0.4734000235817195,0.3868858575041801,47198.0,3045.734523809524,0
44249,149,680,8940,0.0,0.17397975762989135,0.5294500027157698,0.20617550681655172,0.42504709702997895,0.10653162198251759,0.08300443909104814,0.08268024266866797,0.12619860121935073,0.48081520093199925,0.5294500027157698,87024.0,3045.734523809524,0
71132,31,645,8951,0.0,0.17665863344672963,1.7180427683681059,0.21396115459467513,0.5054690502533274,0.09410614684838031,0.0964977677549497,0.10827247177460919,0.12073752954772354,0.5109065009386338,1.7180427683681059,24534.0,3045.734523809524,0
48678,680,709,8963,0.0,0.2684390044594577,0.4185424753947723,0.23879465898841742,0.5865163685394736,0.09464527527874744,0.10585127509208751,0.11297995514762416,0.12648613124699082,0.4976657146945356,0.4185424753947723,53909.0,3045.734523809524,0
50920,143,74,9015,0.0,0.19438852096859402,0.9238548767059963,0.28343500073844796,0.3278939662574627,0.10603585122366622,0.08657818328768353,0.1388235006971308,0.09245887696432442,0.5110118062471191,0.9238548767059963,38897.0,222.39771825396824,0
66854,642,597,9021,0.0,0.2537285342590424,0.5658315982152125,0.25045740144988626,0.32529189346941506,0.07227420469577372,0.058324446727247015,0.13581573141993014,0.08288060182810031,0.5186353811229036,0.5658315982152125,163830.0,222.39771825396824,0
58986,689,996,9061,0.0,0.1823383485544717,0.40162492778823955,0.20927534088744604,0.2926529676677281,0.12725521595489475,0.1014619598804181,0.10368717955671343,0.11539620180956021,0.4833194874994639,0.40162492778823955,73852.0,222.39771825396824,0
44020,340,642,9065,0.0,0.16339719931385807,0.9716067747279892,0.1850609019488945,0.45430041595062665,0.08018853402270501,0.08248769091185436,0.1048878673287769,0.10376853597901463,0.4932471718413343,0.9716067747279892,73852.0,222.39771825396824,0
27294,633,712,9081,0.0,0.24484033252602594,1.2646262096858643,0.21184975513104448,0.43011834180045294,0.10953957435624277,0.04276875729138975,0.12183804644299653,0.05769229069214305,0.5036181457920379,1.2646262096858643,31136.0,222.39771825396824,0
25221,642,214,9083,0.0,0.14745111026552837,0.25798674486201245,0.28495075339702913,0.3858348922181628,0.09717024317088854,0.0658587613948001,0.11880522291387631,0.10956175387216095,0.5204826686783776,0.25798674486201245,120538.0,222.39771825396824,0
30155,459,213,9109,0.0,0.1727556497914048,4.461586049529689,0.23886499411131054,0.4596568233075532,0.07909844201304035,0.06927901618692205,0.1312114980750926,0.10470609641329923,0.5063275113977371,4.461586049529689,8734.0,667.1980158730157,0
27408,495,980,9112,0.0,0.16901071342713234,0.7155878399293688,0.20680077171000277,0.29438865513843626,0.09306798888188379,0.08006055855116048,0.09603039337974328,0.15021388303154307,0.5020929666122785,0.7155878399293688,116234.0,667.1980158730157,0
27067,514,428,9115,0.0,0.2521310675085483,0.7650461958185119,0.2515529098254023,0.5048681802737567,0.11486622784452422,0.060101291588262995,0.08377360025615854,0.08237964159080335,0.4791885675279691,0.7650461958185119,67555.0,667.1980158730157,0
33641,97,70,9134,0.0,0.18152617195408113,0.2807723087525276,0.21682478631960933,0.3782247490131273,0.11424914208589937,0.09352225990802752,0.06887609544700855,0.07931651863571385,0.4761614855964697,0.2807723087525276,70300.0,667.1980158730157,0
62644,80,103,9137,0.0,0.23614550576442947,0.7738076206026797,0.28727273918319124,0.5516687355380868,0.0766551637441158,0.1040696064580581,0.10007674554163654,0.14128364280288822,0.4854749129799906,0.7738076206026797,39854.0,667.1980158730157,0
37941,328,806,9167,0.0,0.16943002940321122,0.8521477727708335,0.23442230397136693,0.5333409251981776,0.11813388504299625,0.08009080395862175,0.12127586182925042,0.12667952825372003,0.4983065540956403,0.8521477727708335,38948.0,1563.516765873016,0
55126,26,412,9171,0.0,0.14737623153749807,1.285251243924353,0.13793251199524825,0.08645443573973577,0.15078372300558437,0.10935362626903189,0.1328187119221216,0.14663533199768525,0.5133955353493715,1.285251243924353,43956.0,1563.516765873016,0
31115,426,414,9200,0.0,0.20909262939553425,1.2899989818632678,0.3508939342268095,0.25434335997049384,0.05221285421237631,0.08317756919287435,0.07303424227695415,0.1602274858192998,0.48034539566554385,1.2899989818632678,37690.0,1563.516765873016,0
43676,109,412,9213,0.0,0.209448647408896,0.2845377747205315,0.23549813724016885,0.41408658663479037,0.09682520859812316,0.09498182739304144,0.09237155632482275,0.12183403835010273,0.5129851882582449,0.2845377747205315,90502.0,1563.516765873016,1
65703,205,378,9214,0.0,0.10103599116404847,1.1310955909268168,0.19740262509717169,0.286962871296338,0.0933569092830388,0.09516992998938514,0.1164079420130261,0.12776460964932326,0.4964150723896732,1.1310955909268168,85618.0,910.4162698412698,0
48719,379,812,9232,0.0,0.21283796483235332,0.05,0.24674455843351545,0.49614855102815525,0.09988237965965147,0.09709888332195502,0.14294376321370023,0.1008212448891817,0.5195054579388397,0.05,89393.0,910.4162698412698,0
59639,365,426,9238,0.0,0.22920344241530466,0.4778442631901599,0.24162315149683888,0.22803658642019942,0.08464893299379685,0.13603883466447964,0.10211194948767391,0.09543917054396452,0.5181554394866018,0.4778442631901599,49981.0,910.4162698412698,0
28095,329,365,9243,0.0,0.18434750708346861,1.0733039339713129,0.22779595220450374,0.48342962625886143,0.0866246048785411,0.04312570323556685,0.10361401280370408,0.13221402141229946,0.5029410550074734,1.0733039339713129,47689.0,910.4162698412698,0
33515,365,876,9248,0.0,0.2200403782384815,0.4129267411407175,0.21552641766014105,0.7605471893986726,0.0764145140573222,0.10329719428332532,0.10621185299048724,0.09924593418151913,0.5213048884227847,0.4129267411407175,150061.0,910.4162698412698,0
42240,74,317,9254,0.0,0.20243288060109557,1.5428253979948856,0.23963199561436932,0.24033160107380835,0.0730819517037426,0.08593287557543443,0.13913545403041522,0.0739037092347842,0.4969615933401795,1.5428253979948856,34944.0,910.4162698412698,0
38801,379,79,9255,0.0,0.13866226766316037,2.083228569989508,0.28171148899621823,0.19913542257001232,0.13372872762450075,0.06039046770865439,0.09575769961154473,0.13741706115685687,0.49379221607704576,2.083228569989508,33348.0,910.4162698412698,0
28946,379,928,9259,0.0,0.20181632132975147,0.8220089064571101,0.19871100333540584,0.4930285448829187,0.07297004470378844,0.1051891440590128,0.0763461342339544,0.14903853012660034,0.47707497592433884,0.8220089064571101,39602.0,910.4162698412698,0
47593,74,377,9269,0.0,0.10917610026258014,1.6314311984719836,0.23924572564074628,0.3398034399241577,0.13009318239275056,0.12758348411444967,0.06339524672594926,0.14197058261695228,0.551007684535167,1.6314311984719836,34481.0,910.4162698412698,0
44241,348,127,9310,0.0,0.19562882296607392,1.5533406244924715,0.2857137250001893,0.17819733598946527,0.07421083349440807,0.1173151140305011,0.11776858693706035,0.12235409778128531,0.49959634808117903,1.5533406244924715,21237.0,910.4162698412698,0
54968,376,877,9312,0.0,0.13909585065464733,1.4943969276254965,0.25144979243923005,0.39034882970277174,0.13480525809773103,0.09877990828188354,0.08546369664688863,0.13734300002511615,0.4754812412031704,1.4943969276254965,21237.0,910.4162698412698,0
56556,348,130,9313,0.0,0.20531724212852454,0.5785059830618074,0.26925693841800463,0.18804628521743133,0.1287123154761968,0.10680431198897625,0.13501309396640931,0.11754465799210169,0.49248186276810735,0.5785059830618074,80956.0,910.4162698412698,1
29982,316,265,9319,0.0,0.21839154012726916,0.7444992328674828,0.2657824641751094,0.3010409058959437,0.05763159821646549,0.06667045353926884,0.10072092109550108,0.1037409111757583,0.5035589989334437,0.7444992328674828,67447.0,910.4162698412698,0
29404,379,1059,9325,0.0,0.27263609388294996,0.32058916764472545,0.23224832414094204,0.5746335830440082,0.06467112813584792,0.069646574338596,0.11392137680756576,0.11213632112650432,0.4946573756561285,0.32058916764472545,130439.0,910.4162698412698,0
55798,16,376,9338,0.0,0.20859711953997018,1.9594483798328215,0.29285596229664396,0.44390744604003146,0.07730066712853682,0.06001632563991059,0.09521619053651115,0.11191888212864903,0.48840710381607033,1.9594483798328215,20257.0,910.4162698412698,0
26895,949,681,9353,0.0,0.24258848430730903,1.2618949067338843,0.23278622243398941,0.35659676252954225,0.06975385072711408,0.05760664731224127,0.09786578143421602,0.107834716904617,0.526501442514892,1.2618949067338843,41514.0,314.02579365079373,0
28126,949,312,9367,0.0,0.1847931766715749,0.05,0.2569383259550645,0.4289171541949044,0.0483252112348401,0.09772503764354777,0.12966429664959014,0.09276646740890222,0.5171624482993438,0.05,100783.0,314.02579365079373,0
26323,949,402,9407,0.0,0.10575751033606744,1.7753141946708682,0.23429745583277176,0.12043194182246958,0.12857589276675757,0.10771265680404432,0.07283176975207001,0.0737282827118769,0.4832595434735257,1.7753141946708682,25546.0,314.02579365079373,0
66582,458,669,9501,0.0,0.2058324654264564,0.9204584542571589,0.2698788613973453,0.516527207940158,0.11306014466121869,0.09620465532849351,0.08196730503612007,0.14169145627199287,0.49701075709505577,0.9204584542571589,82140.0,981.3214285714288,0
32770,945,675,9504,0.0,0.21758780893189886,0.579824780932007,0.223126120371789,0.3792352355487433,0.09905234607663901,0.07197152551965474,0.11850737303283235,0.10479697303432697,0.5055995223503753,0.579824780932007,47744.0,981.3214285714288,0
18669,458,522,9511,0.0,0.2541023509567688,0.05,0.25439110960657324,0.21124815641788586,0.10895065299929187,0.06363279564869512,0.10958639258039833,0.10875262890288118,0.5523671427648726,0.05,132377.0,981.3214285714288,0
48239,635,922,9526,0.0,0.1990063720897259,1.0500046867298294,0.21076952340507776,0.29713617905551487,0.13116564389960642,0.09273991770269129,0.11230608965936448,0.10400055523660108,0.49100498178550184,1.0500046867298294,78218.0,1055.682142857143,0
44339,838,649,9530,0.0,0.19800300938076154,0.7540622093216716,0.2124229784109663,0.3650462516433067,0.0869373848146653,0.060585424226048866,0.09015680580064099,0.06612792130231104,0.5330615319172048,0.7540622093216716,82807.0,1055.682142857143,0
68416,705,601,9543,0.0,0.14915761391662347,0.5054045783436054,0.3063041777146392,0.42193099610681706,0.08343204156779482,0.08586284484955016,0.11328978258263395,0.054696337389019994,0.5062752051756282,0.5054045783436054,79032.0,1055.682142857143,0
