rq_time,start,end,request_id,bt_c_0,bt_c_ivt,bt_c_gas,bt_t_0,bt_t_wk,bt_m_wt,bt_f_wt,bt_m_ivt,bt_f_ivt,bt_f_trfer,bt_t_fr,income,transit_15min_acc,transit_pass
69839,237,289,1969,0.0,0.17654129967395096,1.236258297748899,0.012383681237903734,0.2638373621140983,0.12103707038537673,0.08186718070799874,0.10891397802285421,0.12163362816502656,0.49074703500943906,1.236258297748899,60852.0,46586.37619,1.0
69868,562,653,1970,0.0,0.13662752852096824,1.558357489912138,0.0,0.27472438211133765,0.10319365442915607,0.0947882072983929,0.09431353986213009,0.048739976247046034,0.5409867402495775,1.558357489912138,66787.0,41146.22778,0.0
69883,207,713,1971,0.0,0.1541342089488396,4.601662343259127,0.0,0.5042773165562461,0.05940729373379503,0.04282541947048275,0.09918914142467535,0.09426205904289625,0.5360543057439464,4.601662343259127,18402.0,43915.75952,0.0
69982,653,712,1972,0.0,0.1917682028150822,0.8659761205414402,0.0,0.19518455629989068,0.07182011212565174,0.09552385545159428,0.09567116863467043,0.14199059041140594,0.5096335098443912,0.8659761205414402,97338.0,41146.22778,0.0
70076,660,334,1973,0.0,0.23666270023100264,3.539387066037043,0.031438815298491365,0.3909692607811272,0.09606535914793271,0.05590262302120093,0.13379696822182285,0.10517672965122243,0.534901849956004,3.539387066037043,22378.0,46484.72143,0.0
70160,194,399,1974,0.0,0.17969218455182068,0.8663130164893977,0.10982027346648479,0.3005842315478559,0.13190449187778283,0.05009158210487394,0.11003523129411444,0.07663835008910842,0.5187313323081697,0.8663130164893977,121203.0,45443.55635,1.0
70161,608,582,1975,0.0,0.1566952851883342,0.3403829418706321,0.038301204935409526,0.3599302235859982,0.08001117486643436,0.11667796305114608,0.1262307455556424,0.09066268910317855,0.5152165250095737,0.3403829418706321,149262.0,41027.81905,1.0
70185,348,608,1976,0.0,0.15647010873769487,8.303344923782674,0.04763834822614128,0.14630675724776915,0.0964407499859849,0.03923034475954894,0.1176621196934128,0.05398362800201709,0.49168841743890357,8.303344923782674,10446.0,33587.75893,0.0
70234,578,240,1977,0.0,0.16080271168027638,1.552095386533505,0.0,0.45309441010033014,0.10543073578696241,0.09055205664520455,0.09729875817383564,0.07492505163618396,0.538656167213201,1.552095386533505,49551.0,42343.48135,0.0
70238,43,72,1978,0.0,0.17247839616129904,1.2370079050496765,0.0,0.14521684423268427,0.07706173053244153,0.0931823179360983,0.08957362351808645,0.07649271139942118,0.536998454358332,1.2370079050496765,83193.0,33621.85556,0.0
70310,309,599,1979,0.0,0.146857683683151,6.021887200576279,0.058916747327093795,0.3691396794036726,0.08011725771241968,0.0813930656091111,0.09163907994066613,0.030093078058397393,0.5052877547352441,6.021887200576279,14000.0,37982.97321,0.0
70311,272,543,1980,0.0,0.2424040743286614,2.1206074862127697,0.0022513748657706154,0.15571207034062665,0.1334718542922891,0.07284082985651906,0.09760090791596343,0.09645254791044924,0.5039825258676762,2.1206074862127697,47790.0,23566.67262,0.0
70311,434,195,1981,0.0,0.1571447347810954,1.0773638038003632,0.044108098845560925,0.4023325135210776,0.11221074466584789,0.07061547665865732,0.11386476362190401,0.09858966823087922,0.490319161022359,1.0773638038003632,141778.0,44060.58571,0.0
70396,120,195,1982,0.0,0.23033096047020876,0.7825698448441125,0.03534987453275902,0.2909127306135847,0.12493069033020646,0.0704403337157624,0.10201264212305346,0.15993451842565118,0.528134531763007,0.7825698448441125,73938.0,44060.58571,0.0
70455,331,224,1983,0.0,0.19577137394358599,3.4259534914367418,0.03776391352579073,0.5206772099122634,0.0380538975922948,0.06612988217097378,0.09529683019160508,0.09143030773196248,0.49808954868268146,3.4259534914367418,28143.0,40609.12619,0.0
70484,146,613,1984,0.0,0.20243126489046878,3.7556485045714942,0.028018087448100908,0.13532827525289065,0.1086212500758969,0.0587415103549242,0.11377689798812378,0.1075329865467389,0.5105112993297818,3.7556485045714942,26510.0,23447.73333,0.0
70556,331,558,1985,0.0,0.26004365321280276,1.9371607742495685,0.03637426649959855,0.40791718316519776,0.07114817572689003,0.07363201379900543,0.06888041271066497,0.09653509247724755,0.5219711975600638,1.9371607742495685,64116.0,45486.68452,1.0
70584,524,711,1986,0.0,0.22916226365322467,1.8483514184701113,0.043855040040589224,0.37512059027335654,0.09790725733616946,0.09059444912006018,0.1272179438402558,0.1539262883363596,0.4986442882808114,1.8483514184701113,48717.0,37699.41905,0.0
70650,537,331,1987,0.0,0.19132535004479753,1.1695334166007945,0.018604386084701895,0.3750154157884542,0.05911773032140753,0.1097171083977337,0.11158633009258781,0.12388907257970339,0.4934613993375975,1.1695334166007945,110076.0,39480.64167,0.0
70667,405,397,1988,0.0,0.1414104051805978,2.470707682502408,0.035697395227456095,0.7648418220037205,0.16534629794597772,0.10838549518154039,0.08559081065779736,0.11576844086811937,0.5183263216399977,2.470707682502408,34166.0,42308.46786,0.0
70700,273,547,1989,0.0,0.17524996683667915,0.149832046711469,0.0,0.2803412156527488,0.06581721424983772,0.06951404807815294,0.11214214605479338,0.1138710595622936,0.5078218760374632,0.149832046711469,198327.0,35813.05893,0.0
70742,373,586,1990,0.0,0.23302502588323487,1.885435941234423,0.0,0.30588253015659117,0.07652867897232705,0.04953060912197477,0.10663237108894785,0.11663993986142455,0.5436079469345851,1.885435941234423,69776.0,44385.34444,0.0
70760,424,163,1991,0.0,0.14236177357980426,0.9571481314956511,0.031047164684860698,0.3664652275576939,0.07889337108924507,0.0807377960006473,0.11008668459212632,0.07494056277440575,0.5093623928067679,0.9571481314956511,89560.0,35813.05893,0.0
70856,80,516,1992,0.0,0.22201101120085764,0.05,0.005242000212658891,0.0827407817953136,0.09018136213810601,0.08655590561177742,0.12043485476106439,0.1228476485808845,0.5071887194753415,0.05,220370.0,23566.67262,0.0
70869,624,186,1993,0.0,0.09746488869912237,37.77341024788543,0.0,0.22565005500365515,0.10241024101584442,0.08215032808497436,0.06743405452459145,0.08381792636519211,0.4991591631582084,37.77341024788543,2374.0,36467.43155,0.0
70905,501,683,1994,0.0,0.15064897662196036,2.5875842389638555,0.03776370988349052,0.014431026966791938,0.09287172958166162,0.06568167905762184,0.09990284867424062,0.1088604955325958,0.485278967385832,2.5875842389638555,30353.0,35992.36905,0.0
70906,729,578,1995,0.0,0.15129798478467865,6.24158242903421,0.043955656122920427,0.19481162423736675,0.15071563947512162,0.09245158820847145,0.1088387288081703,0.11981298156088582,0.5151732874055059,6.24158242903421,14035.0,43222.10119,0.0
70921,582,82,1996,0.0,0.17309659032731456,0.15927565908241648,0.0368753406198401,0.2690247683266051,0.11476501706299229,0.06547366954345767,0.09845915262486071,0.0970396242933134,0.49733102881926383,0.15927565908241648,96658.0,37966.06905,0.0
70955,641,120,1997,0.0,0.22274854384679577,4.199737212081879,0.0,0.30651101852841955,0.11102459753417136,0.10129878457531091,0.12066920195786582,0.1726437445460363,0.48266481797023086,4.199737212081879,21033.0,43809.79643,0.0
70998,438,728,1998,0.0,0.18380152729401233,6.760127050094386,0.03685610522591977,0.43107719772091047,0.07153334769281398,0.07013802224640342,0.06962840731348546,0.11171499529055565,0.4662572750662258,6.760127050094386,13006.0,20681.2119,1.0
71002,184,198,1999,0.0,0.1836524839222035,1.0514924045512222,0.0695920500215895,0.21682095527993123,0.12306744599244233,0.08302986949374236,0.11043119030852509,0.09299944386764333,0.48955629940598405,1.0514924045512222,86425.0,34544.7631,0.0
71057,665,597,2000,0.0,0.09159355750430825,1.3968696472511248,0.0180142106580714,0.39487727543195494,0.10898661318428227,0.09562132910062016,0.12860116464719287,0.10708986069919972,0.5213425775261268,1.3968696472511248,69178.0,23447.73333,0.0
71086,681,482,2001,0.0,0.20940538123853036,6.084310662511043,0.016406787799202127,0.17594716235615465,0.11731021633798111,0.09550725496337979,0.07255753018571043,0.08131500173338693,0.5115132170411361,6.084310662511043,13698.0,43908.69286,0.0
71171,302,199,2002,0.0,0.10852152683206162,7.416129237711579,0.0,0.20086936386553533,0.10659203061698774,0.057389932305525325,0.09195018256839024,0.11261054077485136,0.504062790373669,7.416129237711579,10826.0,34544.7631,0.0
71207,359,373,2003,0.0,0.2651696873519297,4.598147973303401,0.00456620057160468,0.6943896864240044,0.1131243038025775,0.01,0.11303512622305396,0.08641508158788858,0.47944586515558674,4.598147973303401,19035.0,47099.9,0.0
71223,485,29,2004,0.0,0.18595252381697147,7.119442638225321,0.0724262401346463,0.23630385603738419,0.099253433782597,0.0841070117995427,0.04182637769300407,0.10886803025214284,0.5347797564276486,7.119442638225321,13006.0,20681.2119,0.0
71271,299,393,2005,0.0,0.22464469179395954,3.647996466675297,0.05479358412009724,0.38991506723815705,0.11778114195617219,0.08932227018536697,0.03913681569042987,0.08243689583366887,0.5192691555373311,3.647996466675297,23591.0,41004.225,1.0
71314,49,575,2006,0.0,0.17637932163558587,0.05,0.06357278122428453,0.30654069991263444,0.11390924409742297,0.060659978948979024,0.13169448768405656,0.08663558373526344,0.5528820578814855,0.05,129537.0,37699.41905,0.0
71399,399,105,2007,0.0,0.2527453078874041,1.5765036187400203,0.03741949024892776,0.3909715000713699,0.08983118831922043,0.10548464151411047,0.12189482054659784,0.07585274855861646,0.5154352618954102,1.5765036187400203,54808.0,28749.08274,0.0
71405,613,270,2008,0.0,0.21324336492505652,1.6850778651753724,0.07336502513008672,0.41489662581624426,0.10604184536662489,0.04632387955753699,0.10602917493131792,0.14568200683547125,0.4797335369558367,1.6850778651753724,81406.0,43908.69286,1.0
71434,196,84,2009,0.0,0.1554113611571664,2.14401512890677,0.009422221151564335,0.4536679858807815,0.15254939723019587,0.04972533489164283,0.13184306305836266,0.10855676647219138,0.5158038854097964,2.14401512890677,46276.0,45663.1,0.0
71456,597,670,2010,0.0,0.2607755760896828,2.992917814321667,0.0,0.4192047493867467,0.09395641735184342,0.04341667907963561,0.11143499939332752,0.13489411923770406,0.5217513868300638,2.992917814321667,28589.0,21320.35,0.0
71475,487,302,2011,0.0,0.13995932179626613,1.59916400752903,0.0,0.417343124703665,0.09140353744155635,0.07326749432160994,0.10163918512696896,0.0805259253955273,0.5069967898286731,1.59916400752903,103551.0,40931.3131,0.0
71494,410,665,2012,0.0,0.17750191003248844,0.2572681512889003,0.043630542845848996,0.41975904087133165,0.05214791839607868,0.05769584188655309,0.12129779095215765,0.11995305020385952,0.5186834323725875,0.2572681512889003,155601.0,41293.98095,0.0
71520,518,200,2013,0.0,0.23333523478324336,0.5936544830843961,0.0,0.359491601711408,0.1321028470194473,0.03655795999647529,0.11111015852872261,0.07346013465806467,0.535493437914164,0.5936544830843961,129524.0,38492.825,0.0
71530,311,295,2014,0.0,0.21557313200620365,6.3878561091699675,0.0327504704028489,0.43826015025335846,0.09695293419450615,0.07878869408488853,0.12456951240090994,0.06724237347122164,0.5602211784462097,6.3878561091699675,13783.0,21320.35,0.0
71602,294,408,2015,0.0,0.18887653786404637,0.1420147866693861,0.0836797176866063,0.1667406326901813,0.11568978931762361,0.044957302251835835,0.09181080447924513,0.05155598764369435,0.5037862026265286,0.1420147866693861,164095.0,45443.55635,0.0
71609,578,711,2016,0.0,0.20274673959730166,0.05,0.012734614512819958,0.6058450182745493,0.11705371314025606,0.030974300070376055,0.07426880536039701,0.1187653229541419,0.5059609248595858,0.05,292176.0,37699.41905,0.0
71688,459,146,2017,0.0,0.16012029189578092,7.447715224066037,0.054003559871662776,0.5021866324905904,0.11407148718530791,0.07061332210984919,0.06154855408405175,0.0727410419836644,0.5088599926460556,7.447715224066037,12822.0,20748.60238,0.0
71769,365,433,2018,0.0,0.2687122901371267,0.7428585115456114,0.03038686296516505,0.5258025590878734,0.11194442589704003,0.11834203934058132,0.12806748638651472,0.10111926154926429,0.528132880910345,0.7428585115456114,155831.0,38545.62738,1.0
71802,189,497,2019,0.0,0.10996266789435649,0.05,0.014123724748908214,0.2565658692701088,0.08222132045457373,0.07933614963347749,0.07673029858120638,0.08330716726163165,0.5167428068112785,0.05,271990.0,13365.21286,0.0
71897,294,582,2020,0.0,0.20496274597750103,3.4085777979591088,0.0,0.16308016639321674,0.0669077698897058,0.11332066743110773,0.10017898435325023,0.11104488086141717,0.4895655772033187,3.4085777979591088,28020.0,33518.4256,0.0
71971,280,146,2021,0.0,0.21573807507380188,5.509556663656141,0.055989257024323225,0.37630656620169556,0.0905040776459784,0.058279706137948625,0.1289954324376197,0.11494601077306336,0.5182975538142878,5.509556663656141,17966.0,20748.60238,1.0
71996,177,210,2022,0.0,0.15244981458349238,1.6168620505168738,0.0,0.3225633324661951,0.12420134007976982,0.0851482053662933,0.12251855409626439,0.14510769143212307,0.5179984759832574,1.6168620505168738,67339.0,37966.06905,0.0
72010,76,342,2023,0.0,0.1526135124109489,4.2475368069790385,0.08637327945653542,0.47065186855640373,0.14581465452382014,0.06872931175157763,0.10426139140293846,0.07444584671426897,0.5030953547709558,4.2475368069790385,21285.0,39942.38571,0.0
72026,701,635,2024,0.0,0.1308718869897582,3.194013874086358,0.018384504176236563,0.30665912733062034,0.1089570712878461,0.04889778352140635,0.08875061334220331,0.0499874736338934,0.49612131545348603,3.194013874086358,24379.0,44993.59643,0.0
72121,520,497,2025,0.0,0.20978516034543,1.0741873240908868,0.05074638323028796,0.32931178646187814,0.09530816811630023,0.0691783787092994,0.10087784789210417,0.07691556808514491,0.4795097066129749,1.0741873240908868,228484.0,34986.62381,0.0
72162,308,34,2026,0.0,0.18063116596486112,6.452534797097134,0.057392370476544156,0.3659073381332536,0.11764827475805015,0.0662644157996649,0.10759133091369846,0.08596171382928405,0.46102182328564073,6.452534797097134,12929.0,46484.72143,0.0
72172,449,374,2027,0.0,0.13472586137114798,1.4610828993201386,0.0,0.39229166078006106,0.10292625244979317,0.040567674592593826,0.0782437563377543,0.13626361144622262,0.5094004423263871,1.4610828993201386,56954.0,44605.20556,0.0
72183,206,374,2028,0.0,0.17273095097163219,4.298643689989244,0.054014844967638705,0.12324374318727993,0.11411418325902964,0.07084178550296369,0.08597997242545632,0.06995277076725451,0.5297870112073196,4.298643689989244,19261.0,44605.20556,0.0
72290,113,401,2029,0.0,0.22143875588335013,0.22677152053773508,0.0,0.1480545033752948,0.08454088837050805,0.04660009644718664,0.08997800689745533,0.11940920477088253,0.5229278217849793,0.22677152053773508,236157.0,42308.46786,0.0
72419,642,556,2030,0.0,0.20150127276818613,0.8880915013446289,0.0,0.27753655558078,0.06744172321196203,0.019301090752891055,0.11623873511899512,0.08997835468470101,0.502737607798495,0.8880915013446289,150945.0,43908.69286,0.0
72421,222,138,2031,0.0,0.2079974303055634,0.702981625086242,0.0,0.20139542560891388,0.14159978986067745,0.07215845072258467,0.13298172299074265,0.05699076456774982,0.497391090282081,0.702981625086242,101208.0,35109.58234,0.0
72470,124,159,2032,0.0,0.229051950433045,6.477494768529018,0.04429797185209593,0.25812712470477644,0.10529688569283968,0.12370553043634187,0.087390775466545,0.05083884846973331,0.4944787845443776,6.477494768529018,13781.0,40814.3619,1.0
72497,602,312,2033,0.0,0.24068633993806862,0.9690774775903715,0.0,0.5202721601084155,0.09205751199578113,0.0686414695023883,0.13279536617296814,0.10388726143025107,0.5146612073330898,0.9690774775903715,72461.0,21320.35,0.0
72527,308,599,2034,0.0,0.11458164708961696,4.32182037354618,0.0,0.1479027006720346,0.1391289484294036,0.05108967182158754,0.09228569194064652,0.12056883970554474,0.5255199497828931,4.32182037354618,20086.0,44385.34444,0.0
72543,295,175,2035,0.0,0.1268156372580762,0.7918256326742622,0.037120342888217896,0.19656467627885443,0.0873608424396117,0.047133727724649306,0.14303374162932905,0.1225394334272143,0.5108456364648428,0.7918256326742622,102658.0,46137.54286,0.0
72569,290,178,2036,0.0,0.2384678017800207,1.844592071504233,0.0,0.3109661187320623,0.11058533162835871,0.08823535471442429,0.10942622758692831,0.09059659354734785,0.4769845300418094,1.844592071504233,58562.0,21320.35,0.0
72574,729,533,2037,0.0,0.17517126685771658,0.05,0.04406253659340924,0.3530627826204176,0.09778618399553594,0.09072826997756045,0.12210170957144653,0.08066019617724372,0.48243888887789027,0.05,153500.0,35813.05893,0.0
72631,726,297,2038,0.0,0.10364890981467108,0.8196534078292406,0.010162182868637114,0.3733277099263408,0.12527380914458183,0.05822688047341127,0.1254453972600921,0.11667492513284308,0.5143220638447696,0.8196534078292406,129524.0,40931.3131,0.0
72660,322,532,2039,0.0,0.2607254045243611,0.756391127953244,0.008185960793990232,0.16454576532498918,0.12904093862293378,0.07398631533578938,0.11308324922076152,0.09957684406039058,0.5364086601503644,0.756391127953244,93040.0,43908.69286,0.0
72663,561,307,2040,0.0,0.0667114961226272,9.434947914984368,0.03060537864036661,0.23694053484038408,0.11195761699551753,0.03534683845349288,0.0725416996849659,0.10644238039978962,0.5034259056083686,9.434947914984368,10210.0,21320.35,0.0
72693,80,344,2041,0.0,0.25157501292501444,1.1039214768385788,0.035668105721861756,0.3364230557999911,0.10213564224147116,0.01,0.136138246366671,0.11409889424940603,0.4773954790574302,1.1039214768385788,97909.0,35394.06667,0.0
72702,331,531,2042,0.0,0.1869592841683062,0.911379265542773,0.06657236875221412,0.49089481900550513,0.12020432711383808,0.06745259291669133,0.09766527405302572,0.09766896850778364,0.5065862528729194,0.911379265542773,57927.0,43896.99286,0.0
72742,302,187,2043,0.0,0.16619486419433308,1.2775634977631187,0.11374602127883401,0.20756974465891923,0.13168792712551416,0.06931501252278328,0.06701622569640887,0.14365263864283964,0.4881754271711735,1.2775634977631187,104992.0,26405.16429,0.0
72862,323,373,2044,0.0,0.16042141137165972,1.7557617882648389,0.03372406234225088,0.4529397858597801,0.11209959664676479,0.07169742536592756,0.10814081130269229,0.06503132334996405,0.5080710792948389,1.7557617882648389,49254.0,47099.9,0.0
72875,398,624,2045,0.0,0.24408077195761665,8.16182698804189,0.0349442520070432,0.29919221606392166,0.07481603062727028,0.07152214545299133,0.0942100211055012,0.10144503258818972,0.5278586963184534,8.16182698804189,10550.0,43908.69286,0.0
72878,322,401,2046,0.0,0.14836590493159427,101.18573397391984,0.0,0.4258855897999506,0.059978964917876514,0.07068651890533001,0.11917824154028168,0.08880869824081362,0.493520416386578,101.18573397391984,878.0,42308.46786,0.0
72936,404,683,2047,0.0,0.2009403649847056,3.750878369789282,0.020620557537498734,0.19495637081120207,0.12031645217473132,0.09603932116764613,0.10233592711286808,0.11212026581597093,0.5022851116173277,3.750878369789282,24973.0,35992.36905,0.0
72937,331,564,2048,0.0,0.1678535833697977,8.122327772770065,0.007046700565892712,0.21983449933073704,0.0885968662047526,0.056934743791469795,0.1195245130364346,0.08117080070159556,0.48268678090811845,8.122327772770065,11296.0,39480.64167,0.0
72966,343,312,2049,0.0,0.11768990014400965,0.7080227831619615,0.05819190027575555,0.4337537445341641,0.11333895489085126,0.06942116407015571,0.10019206148541149,0.11417834973336265,0.5244223656329449,0.7080227831619615,149848.0,40931.3131,0.0
72973,330,667,2050,0.0,0.22554286425119047,0.6216619355989863,0.0,0.06590907381039388,0.08953495904036401,0.08252169986050245,0.0854505647968069,0.09174092342564147,0.4920340705997139,0.6216619355989863,185911.0,40237.18452,1.0
72995,554,151,2051,0.0,0.2662002107668421,0.6811007743214692,0.0,0.2904775266564844,0.09423453751934761,0.0731419210655927,0.054504919298042395,0.06153525376824997,0.48400800165606755,0.6811007743214692,154345.0,40498.65357,0.0
73004,295,337,2052,0.0,0.17624619790269838,4.426716806318976,0.09696547228401678,0.22695656047697516,0.13023283083474224,0.054645943518702646,0.09548246522484258,0.09195749735686524,0.4720677368674765,4.426716806318976,20380.0,38503.71667,0.0
73018,370,534,2053,0.0,0.24008696870452748,1.162627286583772,0.024891217464796632,0.1751774634874383,0.09992184731532851,0.08709003134439479,0.15407366104404518,0.1392525630773458,0.4785915440901638,1.162627286583772,95609.0,47328.50952,0.0
73026,586,299,2054,0.0,0.09744499528097367,10.589105927609095,0.11498153209418882,0.5307216724429291,0.08610235473649992,0.10042212069663506,0.12024368635879676,0.1455394579436609,0.531450795362569,10.589105927609095,8132.0,42699.84524,0.0
73063,280,440,2055,0.0,0.20305638483100558,0.8413434920551461,0.028234180704967,0.09291252463126179,0.12596912334502017,0.040678641413653016,0.06903553555774355,0.11827314695916888,0.5117771450946857,0.8413434920551461,205900.0,38545.62738,0.0
73078,289,349,2056,0.0,0.24951470527007247,1.4165347670333432,0.0,0.45645036505289016,0.0857148546684343,0.09505981284058101,0.08797180023782418,0.08205145637618763,0.4911050935720911,1.4165347670333432,114626.0,46586.37619,0.0
73111,677,534,2057,0.0,0.1879032392600376,0.5119500929853376,0.05265371157836941,0.25058362637932574,0.08096045576103716,0.06309267029720504,0.10131820946505113,0.0785238703308962,0.4834217008133638,0.5119500929853376,142008.0,47328.50952,0.0
73117,726,397,2058,0.0,0.20055403387216642,0.7224380822347413,0.08964768885660282,0.5134866885775784,0.07615679012070051,0.09084111418485073,0.1219165861007074,0.10156678953530496,0.4986380317273143,0.7224380822347413,116594.0,37966.06905,1.0
73171,342,439,2059,0.0,0.14656602501905436,0.4107792006967286,0.053106901892860534,0.15770242313661942,0.09498391700519161,0.10715986356609213,0.08389942643013781,0.11136451139653905,0.4704899241771926,0.4107792006967286,158247.0,44220.98214,0.0
73214,585,550,2060,0.0,0.1606997563902835,0.6277514835617755,0.10291576222406132,0.5603575203034366,0.09423206282483083,0.0860472463570755,0.11820857667761903,0.03142560964479649,0.49470586666125743,0.6277514835617755,300696.0,42925.64048,0.0
73221,620,585,2061,0.0,0.10529129110818569,0.8090459266502941,0.0,0.20868437582329538,0.078998228606192,0.031892499850844996,0.13461617708977558,0.08701943595278969,0.5122195363606767,0.8090459266502941,248429.0,44102.56151,0.0
73279,562,550,2062,0.0,0.1386429915440369,0.7664204551579377,0.0,0.5820082641464226,0.05763307153875125,0.09245237307723121,0.10487452928432252,0.14015805062075593,0.4830607145545581,0.7664204551579377,72965.0,42925.64048,1.0
73299,395,550,2063,0.0,0.20470275408632227,1.1829538962624049,0.019493358822380163,0.20574592972133499,0.07902916956233075,0.056192338608571576,0.1316419291235622,0.08385671774759665,0.5266747324353985,1.1829538962624049,183181.0,42925.64048,0.0
73319,239,520,2064,0.0,0.28468878023776933,0.9210149531973608,0.001280813760435949,0.1419748105384732,0.12261452843434456,0.030154537934101534,0.0710518724867065,0.11336808488677928,0.5103691384430955,0.9210149531973608,126676.0,34986.62381,0.0
73333,210,729,2065,0.0,0.16096929469007626,8.644881546363994,0.005082775035529896,0.27229120343657803,0.10323030462244852,0.05526329484324099,0.10794952625834996,0.10089385518912106,0.5146200164121555,8.644881546363994,9745.0,44102.56151,1.0
73352,410,606,2066,0.0,0.21376574095082743,0.5548048910941756,0.09515527859741607,0.26114621970443663,0.09495216319328155,0.02877902486392868,0.10829049318549529,0.14694394412157638,0.5191610346021125,0.5548048910941756,106063.0,36243.38393,0.0
73621,295,433,2067,0.0,0.1489504305863648,0.9160998474649884,0.0,0.29686894605846514,0.07975213515983799,0.06926271518876935,0.10105102064276286,0.11295144265639993,0.4872922048072443,0.9160998474649884,139091.0,38545.62738,0.0
73651,528,524,2068,0.0,0.15673559395390224,0.17219006672506895,0.0,0.058813973422972926,0.10581635780528101,0.026393511465907196,0.07554550991343167,0.08516723229421128,0.4741791361889774,0.17219006672506895,288601.0,47042.57619,0.0
73653,36,187,2069,0.0,0.1384956177760232,0.9675384826675344,0.06573382822708312,0.24205837488894336,0.13332966387701697,0.08155157483374151,0.14111858779371372,0.06414165707835906,0.5277512078100873,0.9675384826675344,63318.0,26405.16429,0.0
73681,161,583,2070,0.0,0.20465435068765467,4.996295213137655,0.0018579935528492929,0.27224434198987607,0.10484418764754226,0.06857832853004939,0.10346177555437291,0.11212733614980556,0.5248695998793921,4.996295213137655,19197.0,37982.97321,0.0
73838,445,299,2071,0.0,0.162338503543707,1.1781620786174778,0.005010250236104765,0.361108114603411,0.10513462976145517,0.06029776415506399,0.09848621853715106,0.07886417719765836,0.46055452433615157,1.1781620786174778,86125.0,35813.05893,0.0
73910,271,597,2072,0.0,0.21727877789143135,1.4139039160168445,0.05331226409005826,0.2543590295792967,0.09581234703622715,0.04111039092402825,0.08548879686992368,0.09247862182314727,0.47647790210546503,1.4139039160168445,64877.0,42343.48135,0.0
73910,299,632,2073,0.0,0.186025046016335,1.4255055490837278,0.0,0.254437539651826,0.10119444393831943,0.03462466094481998,0.10209000451063997,0.12407878399954121,0.5111229144030929,1.4255055490837278,81267.0,39942.38571,1.0
73924,186,665,2074,0.0,0.21518536233004404,3.4804702750593943,0.021179671198728947,0.31213102210552085,0.13186743205402746,0.07174894718504664,0.09125670317451189,0.0626263433765687,0.48961913075044744,3.4804702750593943,25618.0,41293.98095,0.0
73937,32,188,2075,0.0,0.1680828964168051,2.431938977530822,0.012118067860517577,0.15642368847063942,0.10364267456602523,0.0877410625416983,0.11239893038596506,0.12797654016902454,0.4803164601774988,2.431938977530822,57893.0,39459.33571,0.0
73946,331,289,2076,0.0,0.22331402312234722,0.8643540331868118,0.0,0.3726918642129969,0.12327589306483357,0.05506776858994665,0.08754061483425461,0.14790084379201063,0.5336811571435883,0.8643540331868118,221857.0,46586.37619,0.0
74033,398,421,2077,0.0,0.21671337916158948,3.6795329157515058,0.0,0.49506718965965213,0.09106585182076501,0.09544537310202157,0.13443585024224008,0.09710405536246082,0.5286237477932552,3.6795329157515058,21292.0,46586.37619,0.0
74044,527,346,2078,0.0,0.18892038806342834,0.8989108144768294,0.004868551214571599,0.2256171425519375,0.12806665836178016,0.05213826868260298,0.12463747588936416,0.10620220521774255,0.4729140692910284,0.8989108144768294,110709.0,42925.64048,0.0
74146,665,625,2079,0.0,0.24389170904797755,1.2220875993319007,0.0,0.13610673852723898,0.11363505181631117,0.08063386327209715,0.10250076657843676,0.15687927275990265,0.5332058235357333,1.2220875993319007,103418.0,41146.22778,0.0
74166,697,350,2080,0.0,0.1255496212229157,1.9993332142534053,0.06711451247172673,0.49938093376551285,0.10947690358747551,0.14623515872351495,0.10056464527096033,0.1321167289515992,0.48532375066699873,1.9993332142534053,43278.0,45348.23452,0.0
74213,578,359,2081,0.0,0.24195054623425555,0.7118733317926452,0.09529779364574983,0.173791192936183,0.09935104668072045,0.05940350405828092,0.09602406203981878,0.12238061935911057,0.508505273090195,0.7118733317926452,89948.0,45443.55635,1.0
74231,400,29,2082,0.0,0.16503829673075596,2.253846145020745,0.005869758573114284,0.17897692712722288,0.1197825653541474,0.03400654634019698,0.08603365985339309,0.12281406337556941,0.5200042808027422,2.253846145020745,52946.0,44270.48095,0.0
74250,410,585,2083,0.0,0.14818090204810402,0.05,0.012394280167342895,0.5454824576851155,0.12726678235263525,0.03680767190924788,0.11351858818146886,0.12037682055296538,0.5134417486165573,0.05,300696.0,42925.64048,0.0
74276,391,175,2084,0.0,0.11767887444971911,0.9270542573109757,0.014977685569418281,0.34874247612483794,0.1248417146015817,0.056354668122067686,0.09950359929611008,0.09092469390766866,0.4843470118856024,0.9270542573109757,61337.0,46137.54286,0.0
74289,487,42,2085,0.0,0.17211594533556157,0.4484168070789263,0.0,0.18549828020564163,0.0827867356892509,0.03846867452837692,0.09103175722056414,0.0846747064331469,0.516002972809137,0.4484168070789263,88878.0,43222.10119,0.0
74319,568,588,2086,0.0,0.2347986020338778,0.1728091082915556,0.0,0.24630493481075677,0.08804544059784558,0.037276225184161516,0.11459245937146545,0.08111733045236681,0.44338946998683615,0.1728091082915556,137224.0,28689.3381,0.0
74340,525,279,2087,0.0,0.22208854447911186,0.21918416757885828,0.0,0.4233064704196785,0.15903930193386137,0.09062929471200831,0.10874864721489043,0.1421844227077929,0.45728662617638394,0.21918416757885828,277614.0,39942.38571,0.0
